mouraID;NOME;SEXO;PORTE;CAD PETZ ID;DATA DE NASCIMENTO;PESO;FOTO;UNIDADE PETZ;CIDADE;ESTADO;IDADE (MESES);FILHOTE;ENTRADA
4618935;Ursa;FEMALE;Pequeno;7116425;2024-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/3d5190f4-4a99-4b59-ba7f-b32ffffce1f9.jpeg;Petz Salvador Bonocô;SALVADOR;BA;11;True;2024-12-01
4739461;VALENTINA;FEMALE;Pequeno;7274768;2024-08-01;1.83;https://s3.amazonaws.com/petz-cdm-stg/36da3b2b-3a13-4e4f-af14-3c5d2de33b9a.jpeg;Petz Pacaembu;SAO PAULO;SP;4;True;2024-12-01
4747272;Victoria;FEMALE;Pequeno;7284913;2023-09-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/1a9affe1-25b3-448a-830f-f9cbc6a81b5f.jpeg;Petz Washington Luís;SAO PAULO;SP;15;False;2024-12-01
4154758;Vigor;MALE;Pequeno;6488092;2023-02-01;0.32;https://s3.amazonaws.com/petz-cdm-stg/2b2cbc06-2ab2-47cc-a7c7-9057d5377af6.jpeg;Petz Morumbi;SAO PAULO;SP;22;False;2024-12-01
4296599;Vini Jr.;MALE;Pequeno;6707043;2023-09-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/8224d904-494a-4d80-bae0-f9ed326511a2.jpeg;Petz Araçatuba;ARACATUBA;SP;15;False;2024-12-01
4692404;Violeta;FEMALE;Pequeno;7210580;2022-10-23;2.0;https://s3.amazonaws.com/petz-cdm-stg/7102512b-afa0-4e6b-b275-fb53b4ba6622.jpeg;Petz Pampulha;BELO HORIZONTE;MG;25;False;2024-12-01
4435120;Whitney;FEMALE;Pequeno;6885207;2022-12-25;0.0;https://s3.amazonaws.com/petz-cdm-stg/25aa15a8-01e4-4abb-8871-b224451feba3.jpeg;Petz Washington Soares;FORTALEZA;CE;23;False;2024-12-01
4660947;Xerife;MALE;Pequeno;7169848;2023-08-17;4.0;https://s3.amazonaws.com/petz-cdm-stg/454be0e4-e5de-46ae-8ca0-d56ab6afed47.jpeg;Petz Aracaju;ARACAJU;SE;15;False;2024-12-01
4739163;YUMI;FEMALE;Pequeno;7274459;2024-09-07;1.0;https://s3.amazonaws.com/petz-cdm-stg/127f1569-10d9-42b8-a493-237bd5421eae.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;2;True;2024-12-01
4733228;ZÉ ;MALE;Pequeno;7266281;2022-04-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/c5c9cc55-4166-427e-9c6d-8b2b5b5946d3.jpeg;Petz Avenida das Americas;RIO DE JANEIRO;RJ;32;False;2024-12-01
4213667;Zezinho;MALE;Pequeno;6582487;2023-01-30;3.0;https://s3.amazonaws.com/petz-cdm-stg/a0751736-4804-48f3-b848-c7115c7ac62e.jpeg;Petz Osasco;OSASCO;SP;22;False;2024-12-01
